time,MAC,class_id,level
1364590441,00:1E:C2:8F:C8:E1,3670276,-75
1364590441,00:1E:C2:94:6D:EE,3801348,-64
1364590441,00:1E:C2:95:92:57,3801348,-60
1364590441,00:1E:C2:98:1B:79,3801348,-86
1364590441,40:A6:D9:FB:47:70,3801348,-92
1364590441,44:2A:60:D7:4D:E3,3670276,-96
1364590441,64:B9:E8:DE:D9:B7,3801348,-84
1364590441,F0:08:F1:58:A0:1B,5767692,-93

1364591641,00:17:F2:BA:19:9A,3670276,-97
1364591641,00:1E:C2:8F:C8:E1,3670276,-71
1364591641,00:1E:C2:94:6D:EE,3801348,-73
1364591641,00:1E:C2:95:92:57,3801348,-58
1364591641,00:1E:C2:98:1B:79,3801348,-88
1364591641,44:2A:60:D7:4D:E3,3670276,-84
1364591641,F0:08:F1:58:A0:1B,5767692,-100

1364592846,00:06:66:46:B6:55,7936,-93
1364592846,00:17:F2:BA:19:9A,3670276,-94
1364592846,00:1E:C2:8F:C8:E1,3670276,-78
1364592846,00:1E:C2:94:6D:EE,3801348,-84
1364592846,00:1E:C2:95:92:57,3801348,-62
1364592846,00:1E:C2:98:1B:79,3801348,-83
1364592846,40:A6:D9:FB:48:54,3801348,-92
1364592846,44:2A:60:D7:4D:E3,3670276,-89
1364592846,44:2A:60:D8:85:51,3801348,-99
1364592846,64:B9:E8:DE:D9:B7,3801348,-93
1364592846,F0:08:F1:58:A0:1B,5767692,-95

1364594046,00:17:F2:BA:19:9A,3670276,-87
1364594046,00:1E:C2:8F:C8:E1,3670276,-77
1364594046,00:1E:C2:94:6D:EE,3801348,-72
1364594046,00:1E:C2:95:92:57,3801348,-68
1364594046,00:1E:C2:98:1B:79,3801348,-86
1364594046,40:A6:D9:FB:48:54,3801348,-100
1364594046,44:2A:60:D7:4D:E3,3670276,-96
1364594046,F0:08:F1:58:A0:1B,5767692,-94

1364595235,00:1E:C2:8F:C8:E1,3670276,-81
1364595235,00:1E:C2:95:92:57,3801348,-62
1364595235,40:A6:D9:FB:48:54,3801348,-95

1364596435,00:1E:C2:8F:C8:E1,3670276,-79
1364596435,00:1E:C2:95:92:57,3801348,-62
1364596435,44:2A:60:D7:4D:E3,3670276,-95
1364596435,64:B9:E8:DE:D9:B7,3801348,-95

1364597636,00:1E:C2:8F:C8:E1,3670276,-85
1364597636,00:1E:C2:95:92:57,3801348,-59
1364597636,00:1E:C2:98:1B:79,3801348,-94
1364597636,40:A6:D9:FB:48:54,3801348,-92
1364597636,44:2A:60:D7:4D:E3,3670276,-90

1364598835,00:1E:C2:8F:C8:E1,3670276,-87
1364598835,00:1E:C2:94:6D:EE,3801348,-74
1364598835,00:1E:C2:95:92:57,3801348,-64
1364598835,44:2A:60:D7:4D:E3,3670276,-90

1364600051,00:17:F2:BA:19:9A,3670276,-93
1364600051,00:1E:C2:8F:C8:E1,3670276,-76
1364600051,00:1E:C2:94:6D:EE,3801348,-73
1364600051,00:1E:C2:95:92:57,3801348,-58
1364600051,40:A6:D9:FB:48:54,3801348,-92
1364600051,44:2A:60:D7:4D:E3,3670276,-94
1364600051,8C:2D:AA:41:AF:FA,3801348,-100
1364600051,E4:CE:8F:74:D4:50,3670276,-90

1364601251,00:17:F2:BA:19:9A,3670276,-90
1364601251,00:1E:C2:8F:C8:E1,3670276,-76
1364601251,00:1E:C2:94:6D:EE,3801348,-57
1364601251,00:1E:C2:95:92:57,3801348,-62
1364601251,00:1E:C2:98:1B:79,3801348,-84
1364601251,40:A6:D9:FB:48:54,3801348,-84
1364601251,44:2A:60:D7:4D:E3,3670276,-92
1364601251,44:2A:60:D7:8A:E1,3670276,-88
1364601251,64:B9:E8:DE:D9:B7,3801348,-92
1364601251,E4:CE:8F:74:D4:50,3670276,-88
1364601251,F0:08:F1:58:A0:1B,5767692,-99

1364602441,00:06:66:46:B6:55,7936,-95
1364602441,00:1E:C2:8F:C8:E1,3670276,-78
1364602441,00:1E:C2:94:6D:EE,3801348,-64
1364602441,00:1E:C2:95:92:57,3801348,-62
1364602441,00:1E:C2:98:1B:79,3801348,-94
1364602441,E4:CE:8F:74:D4:50,3670276,-98

1364619236,00:23:6C:A7:A4:B5,3670284,-71

1364620435,00:23:6C:A7:A4:B5,3670284,-72

1364621635,00:23:6C:A7:A4:B5,3670284,-66

1364698140,00:23:6C:A7:A4:B5,3670284,-83

1364704867,00:23:6C:A7:A4:B5,3670284,-63

1364742066,00:23:6C:A7:A4:B5,3670284,-70

1364805667,00:23:6C:A7:A4:B5,3670284,-55

1364806867,00:23:6C:A7:A4:B5,3670284,-55

1364832077,00:06:66:46:B6:F7,7936,-95
1364832077,00:1E:C2:8F:C8:E1,3670276,-71
1364832077,00:1E:C2:94:6D:EE,3801348,-60
1364832077,00:1E:C2:95:92:57,3801348,-56
1364832077,00:1E:C2:98:1B:79,3801348,-89
1364832077,00:23:12:3C:C0:85,3801348,-97
1364832077,44:2A:60:D7:4D:E3,3670276,-85
1364832077,64:B9:E8:DE:D9:B7,3801348,-90
1364832077,E4:CE:8F:12:B7:C9,3801356,-98

1364833277,00:06:66:46:B6:F7,7936,-94
1364833277,00:1E:C2:8F:C8:E1,3670276,-94
1364833277,00:1E:C2:94:6D:EE,3801348,-62
1364833277,00:1E:C2:95:92:57,3801348,-58
1364833277,00:1E:C2:98:1B:79,3801348,-84
1364833277,44:2A:60:D7:4D:E3,3670276,-83
1364833277,44:2A:60:D7:8A:E1,3670276,-83
1364833277,64:B9:E8:DE:D9:B7,3801348,-96

1364834472,00:06:66:46:B6:F7,7936,-95
1364834472,00:1E:C2:8F:C8:E1,3670276,-79
1364834472,00:1E:C2:94:6D:EE,3801348,-63
1364834472,00:1E:C2:95:92:57,3801348,-60
1364834472,00:1E:C2:98:1B:79,3801348,-96
1364834472,40:A6:D9:FB:47:70,3801348,-87
1364834472,40:A6:D9:FB:48:54,3801348,-93
1364834472,44:2A:60:D7:4D:E3,3670276,-90
1364834472,44:2A:60:D7:8A:E1,3670276,-92
1364834472,64:B9:E8:DE:D9:B7,3801348,-89
1364834472,F0:08:F1:58:A0:1B,5767692,-77

1364835667,00:1E:C2:8F:C8:E1,3670276,-83
1364835667,00:1E:C2:94:6D:EE,3801348,-76
1364835667,00:1E:C2:95:92:57,3801348,-65
1364835667,00:1E:C2:98:1B:79,3801348,-90
1364835667,44:2A:60:D7:4D:E3,3670276,-92
1364835667,64:B9:E8:DE:D9:B7,3801348,-94

1364836866,00:1E:C2:8F:C8:E1,3670276,-88
1364836866,00:1E:C2:94:6D:EE,3801348,-60
1364836866,00:1E:C2:95:92:57,3801348,-60
1364836866,00:1E:C2:98:1B:79,3801348,-85
1364836866,40:A6:D9:FB:48:54,3801348,-95
1364836866,44:2A:60:D7:4D:E3,3670276,-95
1364836866,44:2A:60:D7:8A:E1,3670276,-93
1364836866,64:B9:E8:DE:DA:1B,3801348,-74
1364836866,E4:CE:8F:12:B7:C9,3801356,-96
1364836866,F0:08:F1:58:A0:1B,5767692,-94

1364838066,00:1E:C2:8F:C8:E1,3670276,-82
1364838066,00:1E:C2:94:6D:EE,3801348,-66
1364838066,00:1E:C2:95:92:57,3801348,-55
1364838066,00:1E:C2:98:1B:79,3801348,-83
1364838066,44:2A:60:D7:4D:E3,3670276,-86
1364838066,64:B9:E8:DE:D9:B7,3801348,-96
1364838066,F0:08:F1:58:A0:1B,5767692,-95

1364839266,00:1E:C2:8F:C8:E1,3670276,-73
1364839266,00:1E:C2:94:6D:EE,3801348,-66
1364839266,00:1E:C2:95:92:57,3801348,-57
1364839266,00:1E:C2:98:1B:79,3801348,-86
1364839266,44:2A:60:D7:4D:E3,3670276,-88
1364839266,44:2A:60:D7:8A:E1,3670276,-92
1364839266,64:B9:E8:DE:D9:B7,3801348,-94
1364839266,90:27:E4:ED:9D:D5,3801356,-78
1364839266,F0:08:F1:58:A0:1B,5767692,-97

1364840467,00:1E:C2:8F:C8:E1,3670276,-76
1364840467,00:1E:C2:94:6D:EE,3801348,-66
1364840467,00:1E:C2:94:6F:73,3801348,-86
1364840467,00:1E:C2:95:92:57,3801348,-54
1364840467,00:1E:C2:98:1B:79,3801348,-98
1364840467,44:2A:60:D7:4D:E3,3670276,-85
1364840467,64:B9:E8:DE:D9:B7,3801348,-91
1364840467,F0:08:F1:58:A0:1B,5767692,-93

1364841667,00:1E:C2:8F:C8:E1,3670276,-76
1364841667,00:1E:C2:94:6D:EE,3801348,-67
1364841667,00:1E:C2:95:92:57,3801348,-57
1364841667,40:A6:D9:FB:48:54,3801348,-90
1364841667,64:B9:E8:DE:D9:B7,3801348,-90
1364841667,E4:CE:8F:12:B7:C9,3801356,-95
1364841667,F0:08:F1:58:A0:1B,5767692,-88

1364842877,00:06:66:46:B6:F7,7936,-94
1364842877,00:1E:C2:8F:C8:E1,3670276,-86
1364842877,00:1E:C2:94:6D:EE,3801348,-52
1364842877,00:1E:C2:95:92:57,3801348,-50
1364842877,00:1E:C2:98:1B:79,3801348,-82
1364842877,00:1F:F3:A4:E4:F1,3670276,-93
1364842877,40:A6:D9:FB:47:70,3801348,-95
1364842877,44:2A:60:D7:4D:E3,3670276,-94

1364844072,00:06:66:46:B6:F7,7936,-92
1364844072,00:1E:C2:8F:C8:E1,3670276,-74
1364844072,00:1E:C2:94:6D:EE,3801348,-56
1364844072,00:1E:C2:95:92:57,3801348,-54
1364844072,00:1E:C2:98:1B:79,3801348,-82
1364844072,40:A6:D9:FB:48:54,3801348,-95
1364844072,44:2A:60:D7:4D:E3,3670276,-92
1364844072,44:2A:60:D8:85:51,3801348,-95
1364844072,64:B9:E8:DE:D9:B7,3801348,-92
1364844072,F0:08:F1:58:A0:1B,5767692,-93

1364845277,00:06:66:46:B6:F7,7936,-90
1364845277,00:1E:C2:8F:C8:E1,3670276,-76
1364845277,00:1E:C2:94:6D:EE,3801348,-59
1364845277,00:1E:C2:95:92:57,3801348,-58
1364845277,00:1E:C2:98:1B:79,3801348,-83
1364845277,40:A6:D9:FB:47:70,3801348,-87
1364845277,40:A6:D9:FB:48:54,3801348,-90
1364845277,64:B9:E8:DE:D9:B7,3801348,-88

1364846466,00:1E:C2:8F:C8:E1,3670276,-68
1364846466,00:1E:C2:94:6D:EE,3801348,-55
1364846466,00:1E:C2:95:92:57,3801348,-57
1364846466,00:1E:C2:98:1B:79,3801348,-88
1364846466,40:A6:D9:FB:47:70,3801348,-87
1364846466,44:2A:60:D7:4D:E3,3670276,-93
1364846466,44:2A:60:D7:8A:E1,3670276,-88
1364846466,F0:08:F1:58:A0:1B,5767692,-93

1364847678,00:17:F2:BA:19:9A,3670276,-91
1364847678,00:1E:C2:8F:C8:E1,3670276,-76
1364847678,00:1E:C2:94:6D:EE,3801348,-78
1364847678,00:1E:C2:95:92:57,3801348,-48
1364847678,00:1E:C2:98:1B:79,3801348,-82
1364847678,00:1F:F3:A4:E4:F1,3670276,-94
1364847678,40:A6:D9:FB:47:70,3801348,-93
1364847678,40:A6:D9:FB:48:54,3801348,-94
1364847678,44:2A:60:D7:4D:E3,3670276,-86
1364847678,64:B9:E8:DE:D9:B7,3801348,-83
1364847678,E4:CE:8F:12:B7:C9,3801356,-100
1364847678,F0:08:F1:58:A0:1B,5767692,-88

1364848867,00:17:F2:BA:19:9A,3670276,-84
1364848867,00:1E:C2:8F:C8:E1,3670276,-75
1364848867,00:1E:C2:94:6D:EE,3801348,-67
1364848867,00:1E:C2:95:92:57,3801348,-50
1364848867,00:1E:C2:98:1B:79,3801348,-81
1364848867,40:A6:D9:FB:47:70,3801348,-93
1364848867,44:2A:60:D7:4D:E3,3670276,-93
1364848867,44:2A:60:D8:85:51,3801348,-91
1364848867,F0:08:F1:58:A0:1B,5767692,-95

1364850074,00:17:F2:BA:19:9A,3670276,-83
1364850074,00:1E:C2:8F:C8:E1,3670276,-74
1364850074,00:1E:C2:94:6D:EE,3801348,-68
1364850074,00:1E:C2:95:92:57,3801348,-48
1364850074,00:1E:C2:98:1B:79,3801348,-83
1364850074,40:A6:D9:FB:48:54,3801348,-97
1364850074,44:2A:60:D7:4D:E3,3670276,-88
1364850074,44:2A:60:D8:85:51,3801348,-92

1364851278,00:17:F2:BA:19:9A,3670276,-92
1364851278,00:1E:C2:8F:C8:E1,3670276,-89
1364851278,00:1E:C2:94:6D:EE,3801348,-65
1364851278,00:1E:C2:95:92:57,3801348,-52
1364851278,00:1E:C2:98:1B:79,3801348,-85
1364851278,40:A6:D9:FB:48:54,3801348,-88
1364851278,44:2A:60:D7:4D:E3,3670276,-90
1364851278,64:B9:E8:DE:D9:B7,3801348,-91
1364851278,E4:CE:8F:12:B7:C9,3801356,-96
1364851278,F0:08:F1:58:A0:1B,5767692,-96

1364858466,00:1E:C2:8F:C8:E1,3670276,-70
1364858466,00:1E:C2:94:6D:EE,3801348,-69
1364858466,00:1E:C2:95:92:57,3801348,-72

1364859667,00:1E:C2:8F:C8:E1,3670276,-93
1364859667,00:1E:C2:94:6D:EE,3801348,-70
1364859667,00:1E:C2:95:92:57,3801348,-58
1364859667,00:1E:C2:98:1B:79,3801348,-96
1364859667,64:B9:E8:DE:CF:F9,3801348,-78
1364859667,F0:08:F1:58:A0:1B,5767692,-97

1364860872,00:1E:C2:8F:C8:E1,3670276,-70
1364860872,00:1E:C2:94:6D:EE,3801348,-69
1364860872,00:1E:C2:95:92:57,3801348,-56
1364860872,40:A6:D9:FB:48:54,3801348,-100
1364860872,64:B9:E8:DE:D9:B7,3801348,-90
1364860872,F0:08:F1:58:A0:1B,5767692,-100

1364862066,00:1E:C2:8F:C8:E1,3670276,-73
1364862066,00:1E:C2:94:6D:EE,3801348,-62
1364862066,00:1E:C2:95:92:57,3801348,-54
1364862066,00:1E:C2:98:1B:79,3801348,-86
1364862066,44:2A:60:D7:4D:E3,3670276,-86
1364862066,64:B9:E8:DE:CF:F5,3801348,-71
1364862066,64:B9:E8:DE:D9:B7,3801348,-90
1364862066,F0:08:F1:58:A0:1B,5767692,-94

1364863267,00:1E:C2:8F:C8:E1,3670276,-74
1364863267,00:1E:C2:95:92:57,3801348,-57
1364863267,00:1E:C2:98:1B:79,3801348,-87
1364863267,44:2A:60:D7:4D:E3,3670276,-84
1364863267,44:2A:60:D7:8A:E1,3670276,-92
1364863267,64:B9:E8:DE:D9:B7,3801348,-85
1364863267,F0:08:F1:58:A0:1B,5767692,-98

1364864466,00:1E:C2:8F:C8:E1,3670276,-70
1364864466,00:1E:C2:94:6D:EE,3801348,-66
1364864466,00:1E:C2:95:92:57,3801348,-58
1364864466,00:1E:C2:98:1B:79,3801348,-87
1364864466,44:2A:60:D7:4D:E3,3670276,-86
1364864466,64:B9:E8:DE:D9:B7,3801348,-88
1364864466,F0:08:F1:58:A0:1B,5767692,-93

1364865672,00:1E:C2:8F:C8:E1,3670276,-74
1364865672,00:1E:C2:94:6D:EE,3801348,-63
1364865672,00:1E:C2:98:1B:79,3801348,-87
1364865672,40:A6:D9:FB:47:70,7936,-92
1364865672,40:A6:D9:FB:48:54,3801348,-92
1364865672,44:2A:60:D7:4D:E3,3670276,-86
1364865672,64:B9:E8:DE:D9:B7,3801348,-76
1364865672,F0:08:F1:58:A0:1B,5767692,-96

1364866872,00:1E:C2:8F:C8:E1,3670276,-68
1364866872,00:1E:C2:94:6D:EE,3801348,-63
1364866872,00:1E:C2:98:1B:79,3801348,-90
1364866872,40:A6:D9:FB:47:70,7936,-90
1364866872,44:2A:60:D7:4D:E3,3670276,-86
1364866872,64:B9:E8:DE:D9:B7,3801348,-84
1364866872,F0:08:F1:58:A0:1B,5767692,-94

1364868077,00:06:66:46:B6:55,7936,-95
1364868077,00:1E:C2:8F:C8:E1,3670276,-78
1364868077,00:1E:C2:94:6D:EE,3801348,-64
1364868077,40:A6:D9:FB:47:70,7936,-97
1364868077,44:2A:60:D7:4D:E3,3670276,-89
1364868077,64:B9:E8:DE:D9:B7,3801348,-91
1364868077,F0:08:F1:58:A0:1B,5767692,-92

1364869272,00:1E:C2:8F:C8:E1,3670276,-80
1364869272,00:1E:C2:94:6D:EE,3801348,-59
1364869272,00:1E:C2:98:1B:79,3801348,-86
1364869272,40:A6:D9:FB:47:70,7936,-94
1364869272,44:2A:60:D7:4D:E3,3670276,-86
1364869272,44:2A:60:D7:8A:E1,3670276,-88

1364871667,00:23:6C:A7:A4:B5,3670284,-65

1364872866,00:23:6C:A7:A4:B5,3670284,-77

1364874067,00:23:6C:A7:A4:B5,3670284,-66

1364914872,00:06:66:46:B6:55,7936,-90
1364914872,00:1E:C2:8F:C8:E1,3670276,-75
1364914872,00:1E:C2:94:6D:EE,3801348,-62
1364914872,00:1E:C2:98:1B:79,3801348,-92
1364914872,40:A6:D9:FB:48:54,3801348,-92
1364914872,44:2A:60:D7:4D:E3,3670276,-92
1364914872,64:B9:E8:DE:D9:B7,3801348,-87
1364914872,E4:CE:8F:12:B7:C9,3801356,-91
1364914872,F0:08:F1:58:A0:1B,5767692,-97

1364916067,00:1E:C2:8F:C8:E1,3670276,-74
1364916067,00:1E:C2:94:6D:EE,3801348,-55
1364916067,00:1E:C2:98:1B:79,3801348,-90
1364916067,44:2A:60:D7:4D:E3,3670276,-88
1364916067,44:2A:60:D7:8A:E1,3670276,-89
1364916067,64:B9:E8:DE:D9:B7,3801348,-91
1364916067,E4:CE:8F:12:B7:C9,3801356,-93

1364917266,00:1E:C2:8F:C8:E1,3670276,-77
1364917266,00:1E:C2:94:6D:EE,3801348,-62
1364917266,00:1E:C2:98:1B:79,3801348,-83
1364917266,40:A6:D9:FB:48:54,3801348,-90
1364917266,44:2A:60:D7:4D:E3,3670276,-91
1364917266,64:B9:E8:DE:D9:B7,3801348,-91
1364917266,E4:CE:8F:12:B7:C9,3801356,-98

1364918482,00:06:66:46:B6:55,7936,-97
1364918482,00:1E:C2:94:6D:EE,3801348,-63
1364918482,44:2A:60:D7:4D:E3,3670276,-93
1364918482,64:B9:E8:DE:D9:B7,3801348,-89
1364918482,F0:08:F1:58:A0:1B,5767692,-94

1364919672,00:1E:C2:94:6D:EE,3801348,-63
1364919672,00:1E:C2:98:1B:79,3801348,-86
1364919672,44:2A:60:D7:4D:E3,3670276,-89
1364919672,44:2A:60:D8:85:51,3801348,-98
1364919672,64:B9:E8:DE:D9:B7,3801348,-91

1364920877,00:06:66:46:B6:20,7936,-96
1364920877,00:1E:C2:8F:C8:E1,3670276,-76
1364920877,44:2A:60:D7:4D:E3,3670276,-92
1364920877,58:B0:35:9E:FB:E7,3801356,-97
1364920877,64:B9:E8:DE:D9:B7,3801348,-84

1364922067,00:1E:C2:94:6D:EE,3801348,-58
1364922067,00:1E:C2:98:1B:79,3801348,-88
1364922067,44:2A:60:D7:8A:E1,3670276,-95
1364922067,64:B9:E8:DE:D9:B7,3801348,-95
1364922067,64:B9:E8:DE:DA:1B,3801348,-70

1364923272,00:1E:C2:8F:C8:E1,3670276,-96
1364923272,00:1E:C2:94:6D:EE,3801348,-66
1364923272,00:1E:C2:98:1B:79,3801348,-88
1364923272,40:A6:D9:FB:47:70,7936,-81
1364923272,40:A6:D9:FB:48:54,3801348,-82
1364923272,44:2A:60:D7:4D:E3,3670276,-78
1364923272,44:2A:60:D7:8A:E1,3670276,-88

1364924477,00:1E:C2:8F:C8:E1,3670276,-80
1364924477,00:1E:C2:94:6D:EE,3801348,-56
1364924477,00:1E:C2:98:1B:79,3801348,-81
1364924477,40:A6:D9:FB:48:54,3801348,-92
1364924477,44:2A:60:D7:4D:E3,3670276,-84
1364924477,44:2A:60:D7:8A:E1,3670276,-89
1364924477,F0:08:F1:58:A0:1B,5767692,-93

1364926870,00:23:12:3C:C0:85,3801348,-91
1364926870,00:25:56:CC:21:0C,131332,-81

1364928067,00:23:12:3C:C0:85,3801348,-81
1364928067,00:25:56:CC:21:0C,131332,-77
1364928067,70:56:81:9D:C4:02,3801356,-83
1364928067,B8:F6:B1:33:71:9F,3670276,-96
1364928067,C8:BC:C8:DD:71:C6,3670284,-92

1364929267,00:23:12:3C:C0:85,3801348,-83
1364929267,00:25:56:CC:21:0C,131332,-74
1364929267,60:D8:19:E2:B5:9D,4063500,-95
1364929267,70:56:81:9D:C4:02,3801356,-72

1364930472,00:23:12:3C:C0:85,3801348,-85
1364930472,00:23:12:3C:C0:8C,3801348,-99
1364930472,00:25:56:CC:21:0C,131332,-78
1364930472,60:D8:19:E2:B5:9D,4063500,-94
1364930472,64:B9:E8:DE:D0:75,3801348,-92
1364930472,B8:F6:B1:33:71:9F,3670276,-93

1364931667,00:25:56:CC:21:0C,131332,-82
1364931667,60:D8:19:E2:B5:9D,4063500,-99
1364931667,64:B9:E8:DE:D0:75,3801348,-94

1364934082,00:06:66:46:B6:F7,7936,-93
1364934082,00:1E:C2:8F:C8:E1,3670276,-82
1364934082,00:1E:C2:94:6D:EE,3801348,-54
1364934082,00:1E:C2:98:1B:79,3801348,-90
1364934082,04:0C:CE:EC:5C:21,3801348,-97
1364934082,44:2A:60:D7:8A:E1,3670276,-87
1364934082,44:2A:60:FB:B7:59,3801356,-81
1364934082,64:B9:E8:DE:D9:B7,3801348,-95
1364934082,E4:CE:8F:12:B7:C9,3801356,-98
1364934082,E4:CE:8F:2F:B2:F9,3670284,-86

1364935279,00:06:66:46:B6:55,7936,-98
1364935279,00:06:66:46:B6:F7,7936,-91
1364935279,00:1E:C2:8F:C8:E1,3670276,-78
1364935279,00:1E:C2:94:6D:EE,3801348,-66
1364935279,00:1E:C2:98:1B:79,3801348,-79
1364935279,40:A6:D9:FB:47:70,7936,-91
1364935279,40:A6:D9:FB:48:54,3801348,-99
1364935279,44:2A:60:D7:4D:E3,3670276,-95
1364935279,44:2A:60:D7:8A:E1,3670276,-88
1364935279,44:2A:60:FB:B7:59,3801356,-87
1364935279,64:B9:E8:DE:CF:F9,3801348,-78
1364935279,64:B9:E8:DE:DA:1B,3801348,-80
1364935279,64:B9:E8:DE:F9:90,3801348,-83
1364935279,E4:CE:8F:12:B7:C9,3801356,-95
1364935279,E4:CE:8F:2F:B2:F9,3670284,-74
1364935279,F0:08:F1:58:A0:1B,5767692,-91

1364936479,00:06:66:46:B6:55,7936,-94
1364936479,00:06:66:46:B6:F7,7936,-93
1364936479,00:1E:C2:8F:C8:E1,3670276,-72
1364936479,00:1E:C2:94:6D:EE,3801348,-66
1364936479,00:1E:C2:98:1B:79,3801348,-91
1364936479,40:A6:D9:FB:47:70,7936,-86
1364936479,44:2A:60:D7:4D:E3,3670276,-92
1364936479,44:2A:60:D7:8A:E1,3670276,-97
1364936479,44:2A:60:FB:B7:59,3801356,-85
1364936479,64:B9:E8:DE:DA:1B,3801348,-73
1364936479,E4:CE:8F:12:B7:C9,3801356,-93
1364936479,E4:CE:8F:2F:B2:F9,3670284,-93
1364936479,F0:08:F1:58:A0:1B,5767692,-93

1364937683,00:06:66:46:B6:20,7936,-93
1364937683,00:06:66:46:B6:55,7936,-99
1364937683,00:1E:C2:8F:C8:E1,3670276,-73
1364937683,00:1E:C2:94:6D:EE,3801348,-56
1364937683,00:1E:C2:98:1B:79,3801348,-86
1364937683,40:A6:D9:FB:47:70,7936,-91
1364937683,40:A6:D9:FB:48:54,3801348,-93
1364937683,44:2A:60:D7:4D:E3,3670276,-86
1364937683,44:2A:60:FB:B7:59,3801356,-81
1364937683,64:B9:E8:DE:D9:B7,3801348,-83
1364937683,E4:CE:8F:12:B7:C9,3801356,-96
1364937683,E4:CE:8F:2F:B2:F9,3670284,-94
1364937683,F0:08:F1:58:A0:1B,5767692,-87

1364938876,00:06:66:46:B6:F7,7936,-91
1364938876,00:1E:C2:8F:C8:E1,3670276,-77
1364938876,00:1E:C2:94:6D:EE,3801348,-62
1364938876,40:A6:D9:FB:48:54,3801348,-87
1364938876,44:2A:60:D7:4D:E3,3670276,-86
1364938876,44:2A:60:FB:B7:59,3801356,-84
1364938876,64:B9:E8:DE:D9:B7,3801348,-86
1364938876,E4:CE:8F:12:B7:C9,3801356,-79
1364938876,E4:CE:8F:2F:B2:F9,3670284,-89
1364938876,F0:08:F1:58:A0:1B,5767692,-92

1364940082,00:06:66:46:B6:20,7936,-92
1364940082,00:06:66:46:B6:F7,7936,-84
1364940082,00:1E:C2:8F:C8:E1,3670276,-79
1364940082,00:1E:C2:94:6D:EE,3801348,-61
1364940082,00:1E:C2:98:1B:79,3801348,-79
1364940082,44:2A:60:D7:4D:E3,3670276,-94
1364940082,44:2A:60:D8:85:51,3801348,-80
1364940082,44:2A:60:FB:B7:59,3801356,-97
1364940082,64:B9:E8:DE:D9:B7,3801348,-100
1364940082,E4:CE:8F:12:B7:C9,3801356,-93
1364940082,E4:CE:8F:2F:B2:F9,3670284,-89
1364940082,F0:08:F1:58:A0:1B,5767692,-94

1364941269,00:06:66:46:B6:F7,7936,-82
1364941269,00:1E:C2:8F:C8:E1,3670276,-86
1364941269,00:1E:C2:94:6D:EE,3801348,-66
1364941269,00:1E:C2:98:1B:79,3801348,-83
1364941269,40:A6:D9:FB:48:54,3801348,-95
1364941269,44:2A:60:D7:4D:E3,3670276,-90
1364941269,44:2A:60:FB:B7:59,3801356,-91
1364941269,64:B9:E8:DE:D9:B7,3801348,-89
1364941269,E4:CE:8F:12:B7:C9,3801356,-93
1364941269,E4:CE:8F:2F:B2:F9,3670284,-92
1364941269,F0:08:F1:58:A0:1B,5767692,-98

1364942478,00:06:66:46:B6:20,7936,-91
1364942478,00:06:66:46:B6:F7,7936,-86
1364942478,00:1E:C2:8F:C8:E1,3670276,-75
1364942478,00:1E:C2:94:6D:EE,3801348,-63
1364942478,00:1E:C2:98:1B:79,3801348,-84
1364942478,44:2A:60:D7:4D:E3,3670276,-83
1364942478,44:2A:60:D8:85:51,3801348,-95
1364942478,44:2A:60:FB:B7:59,3801356,-84
1364942478,64:B9:E8:DE:D9:B7,3801348,-86

1364943682,00:06:66:46:B6:20,7936,-92
1364943682,00:06:66:46:B6:F7,7936,-86
1364943682,00:1E:C2:8F:C8:E1,3670276,-75
1364943682,00:1E:C2:94:6D:EE,3801348,-72
1364943682,00:1E:C2:98:1B:79,3801348,-87
1364943682,40:A6:D9:FB:48:54,3801348,-100
1364943682,44:2A:60:D7:4D:E3,3670276,-84
1364943682,44:2A:60:D7:8A:E1,3670276,-83
1364943682,44:2A:60:FB:B7:59,3801356,-77
1364943682,98:D6:F7:BD:F7:3E,5898764,-88

1364944878,00:06:66:46:B6:20,7936,-98
1364944878,00:06:66:46:B6:F7,7936,-87
1364944878,00:1E:C2:8F:C8:E1,3670276,-80
1364944878,00:1E:C2:94:6D:EE,3801348,-66
1364944878,00:1E:C2:98:1B:79,3801348,-81
1364944878,00:23:12:3C:C0:85,3801348,-96
1364944878,40:A6:D9:FB:48:54,3801348,-91
1364944878,44:2A:60:D7:4D:E3,3670276,-89
1364944878,44:2A:60:D7:8A:E1,3670276,-85
1364944878,44:2A:60:FB:B7:59,3801356,-86
1364944878,64:B9:E8:DE:D9:B7,3801348,-95
1364944878,98:D6:F7:BD:F7:3E,5898764,-74
1364944878,F0:08:F1:58:A0:1B,5767692,-89

1364946077,00:06:66:46:B6:55,7936,-93
1364946077,00:06:66:46:B6:F7,7936,-85
1364946077,00:1E:C2:8F:C8:E1,3670276,-94
1364946077,00:1E:C2:94:6D:EE,3801348,-63
1364946077,00:1E:C2:98:1B:79,3801348,-83
1364946077,44:2A:60:D7:4D:E3,3670276,-94
1364946077,44:2A:60:D7:8A:E1,3670276,-85
1364946077,44:2A:60:D8:85:51,3801348,-94
1364946077,44:2A:60:FB:B7:59,3801356,-83
1364946077,64:B9:E8:DE:D9:B7,3801348,-94
1364946077,F0:08:F1:58:A0:1B,5767692,-95

