time,MAC,class_id,level
1366348801,2,3801356,3

1366350007,2,4063500,3

1366351210,2,4063500,3

1366352404,2,4063500,3

1366353609,2,4063500,3

1366371898,2,3801356,3

1366373098,2,3801356,3

1366374298,2,3801356,3

1366375498,2,3801356,3

1366376712,2,3670276,3

1366377909,2,3801356,3

1366385101,2,3801356,3

1366386300,2,3670276,3

1366387501,2,3670276,3

1366388703,2,3801356,3

1366393157,2,3801348,3

1366394349,2,3801356,3

1366395552,2,3801356,3

1366396749,2,3801356,3

1366399153,2,3670276,3

1366401554,2,3801348,3

1366402757,2,3801356,3

1366403950,2,3801348,3

1366405151,2,3801356,3

1366406351,2,3801348,3

1366407560,2,3801348,3

1366408760,2,3801348,3

1366412349,2,4063500,3

1366413549,2,3801356,3

1366414750,2,4063500,3

1366417148,2,3801356,3

1366419549,2,3801356,3

1366420748,2,3801356,3

1366421949,2,3801356,3

1366423149,2,3801356,3

1366425548,2,3801356,3

1366426748,2,3801356,3

1366427948,2,3801356,3

1366429153,2,2098184,3

1366431559,2,3801356,3

1366432755,2,3801356,3

1366433951,2,3801356,3

1366435151,2,3801356,3

1366436350,2,3801356,3

1366437549,2,5898764,3

1366438750,2,3801356,3

1366439950,2,3801356,3

1366441150,2,5898764,3

1366442350,2,5898764,3

1366443550,2,3801356,3

1366444751,2,3801356,3

1366453004,2,3801356,3

1366471005,2,4063500,3

1366472212,2,3801356,3

1366473409,2,3801356,3

1366474605,2,3801356,3

1366475804,2,3801356,3

1366477012,2,5898764,3

1366479404,2,3801356,3

1366480605,2,4063500,3

1366481804,2,3801356,3

1366483005,2,3801356,3

1366484209,2,3801356,3

1366485405,2,3801356,3

1366486608,2,4063500,3

1366487804,2,3801356,3

1366489005,2,3801356,3

1366491404,2,3801356,3

1366492609,2,4063500,3

1366493814,2,3801356,3

1366495009,2,4063500,3

1366496210,2,3801356,3

1366497410,2,3801356,3

1366499804,2,3801356,3

1366501004,2,3801356,3

1366504615,2,3670284,3

1366505809,2,3670276,3

1366508205,2,3801356,3

1366509409,2,3801356,3

1366510605,2,3801356,3

1366511806,2,3801356,3

1366513005,2,3801356,3

1366514207,2,3801356,3

1366515410,2,3670276,3

1366516605,2,3801356,3

1366517805,2,3801356,3

1366519007,2,3801356,3

1366520205,2,3801356,3

1366521406,2,3801356,3

1366522604,2,3670276,3

1366523806,2,3801356,3

1366525006,2,3801356,3

1366526206,2,3801356,3

1366527405,2,3801356,3

1366528606,2,3801356,3

1366529806,2,3801356,3

1366531006,2,3801356,3

1366532205,2,3801356,3

1366533404,2,3801356,3

1366534604,2,3801356,3

1366535805,2,3801356,3

1366538205,2,3801356,3

1366539406,2,3801356,3

1366540605,2,3801356,3

1366544938,2,3801356,3

1366546140,2,3801356,3

1366547337,2,3801356,3

1366549738,2,3801356,3

1366550937,2,3801356,3

1366552138,2,3801356,3

1366562938,2,3801356,3

1366564137,2,3801356,3

1366565337,2,3801356,3

1366567737,2,4063500,3

1366568937,2,3801356,3

1366570145,2,4063500,3

1366571343,2,2360324,3

1366572550,2,2360324,3

1366573742,2,4063500,3

1366574938,2,3801356,3

1366576153,2,3670284,3

1366577338,2,4063500,3

1366578537,2,3801356,3

1366579737,2,3801356,3

1366580937,2,4063500,3

1366582143,2,3801356,3

1366583339,2,3801356,3

1366584542,2,3801356,3

1366585737,2,3801356,3

1366586943,2,4063500,3

1366589337,2,4063492,3

1366590539,2,6947868,3

1366591747,2,3670276,3

1366607349,2,3801348,3

1366608546,2,3801356,3

1366609750,2,3670276,3

1366614550,2,3801348,3

1366615754,2,5898764,3

1366616947,2,3670276,3

1366618150,2,3670276,3

1366619343,2,3801356,3

1366624148,2,3670276,3

1366625352,2,3670276,3

1366627742,2,4063500,3

1366628942,2,4063500,3

1366630141,2,4063500,3

1366631341,2,4063500,3

1366632542,2,4063500,3

1366633742,2,4063500,3

1366634941,2,4063500,3

1366636139,2,5898764,3

1366637350,2,3670276,3

1366638540,2,3801356,3

1366639751,2,4063500,3

1366642150,2,5898764,3

1366645386,2,3801356,3

1366646577,2,3670284,3

1366647774,2,3801356,3

1366653772,2,3801356,3

1366654972,2,4063500,3

1366656172,2,4063500,3

1366657377,2,3670284,3

1366658583,2,3670284,3

1366663382,2,5898764,3

1366664580,2,3801348,3

1366666982,2,3801356,3

1366669372,2,3801356,3

1366671772,2,3801356,3

1366674171,2,3670284,3

1366675372,2,3670284,3

1366676578,2,3670284,3

1366677772,2,7995916,3

1366678974,2,3670284,3

1366688587,2,5898764,3

1366689787,2,5898764,3

1366690971,2,1060,3

1366722144,2,3670276,3

1366723340,2,3670276,3

1366724549,2,3801348,3

1366725739,2,263808,3

1366726953,2,3670284,3

1366728147,2,3670276,3

1366729346,2,3801356,3

1366730546,2,3801356,3

1366735347,2,3801348,3

1366736545,2,3801356,3

1366737752,2,3801356,3

1366738949,2,3801348,3

1366740150,2,3801356,3

1366741343,2,3670284,3

1366743744,2,3670276,3

1366744950,2,3801356,3

1366746141,2,3801348,3

1366747354,2,3670284,3

1366748548,2,3801356,3

1366749748,2,3801356,3

1366750949,2,7936,3

1366752148,2,3801356,3

1366753343,2,3801356,3

1366754546,2,3801348,3

1366755748,2,5898764,3

1366758152,2,3801356,3

1366761740,2,5898764,3

1366764139,2,3670284,3

1366765339,2,3670284,3

1366766544,2,3670284,3

1366772552,2,3670276,3

1366773745,2,3670284,3

1366776150,2,3670284,3

1366777351,2,3801356,3

1366778540,2,3670284,3

1366779750,2,3670276,3

1366783347,2,3670276,3

1366784539,2,3670276,3

1366785745,2,3801356,3

1366786939,2,3801356,3

1366788140,2,3801356,3

1366789340,2,3801356,3

1366790540,2,3801356,3

1366791741,2,3801356,3

1366792942,2,3670276,3

1366794140,2,3801356,3

1366795343,2,3801356,3

1366796539,2,3670276,3

1366797740,2,3801356,3

1366798939,2,3801356,3

1366800139,2,3801356,3

1366801340,2,3801356,3

1366802540,2,3801356,3

1366803740,2,3801356,3

1366806139,2,3801356,3

1366807339,2,3801356,3

1366818139,2,3801356,3

1366824141,2,5898756,3

1366825343,2,5898764,3

1366826547,2,3801356,3

1366827755,2,3801356,3

1366828940,2,3801356,3

1366830139,2,3801356,3

1366831339,2,3801356,3

1366832540,2,3801356,3

1366833741,2,5898764,3

1366837345,2,3801356,3

1366838540,2,3801356,3

1366839750,2,3801356,3

1366840946,2,3801348,3

1366842144,2,3801356,3

1366843340,2,3801356,3

1366844546,2,3801348,3

1366845752,2,3670276,3

1366846946,2,3801356,3

1366848150,2,3801348,3

1366849353,2,1052,3

1366850540,2,5898764,3

1366851743,2,5898764,3

1366852940,2,3801356,3

1366854140,2,3801356,3

1366855340,2,3801356,3

1366856539,2,3801356,3

1366857739,2,3801356,3

1366858939,2,3801356,3

1366860139,2,3801356,3

1366861340,2,3801356,3

1366862539,2,3801356,3

1366864951,2,3801356,3

1366866151,2,3801356,3

1366867342,2,3801356,3

1366868545,2,3670276,3

1366869743,2,3801356,3

1366870941,2,3670276,3

1366872144,2,3801356,3

1366874544,2,4063500,3

1366875745,2,4063500,3

1366876940,2,4063500,3

1366880542,2,4063500,3

1366881739,2,4063500,3

1366882939,2,4063500,3

1366884140,2,4063500,3

1366885342,2,4063500,3

1366886541,2,4063500,3

1366887744,2,4063500,3

1366888943,2,4063500,3

1366890140,2,4063500,3

1366891339,2,4063500,3

1366892541,2,4063500,3

1366893743,2,4063500,3

1366894939,2,4063500,3

1366896140,2,3670276,3

1366897339,2,3801356,3

1366908156,2,5898764,3

1366910549,2,7936,3

1366911744,2,7936,3

1366912939,2,3801356,3

1366918941,2,4063500,3

1366920154,2,4063500,3

1366921355,2,4063500,3

1366922540,2,3670276,3

1366923742,2,3670276,3

1366924940,2,3801356,3

1366926149,2,1057028,3

1366929754,2,5898764,3

1366932143,2,4063492,3

1366933344,2,4063492,3

1366934543,2,3801356,3

1366935740,2,4063492,3

1366938140,2,3801356,3

1366939339,2,3801356,3

1366940540,2,5898764,3

1366941741,2,3801356,3

1366942940,2,3801356,3

1366944139,2,3801356,3

1366945339,2,3801356,3

1366946540,2,3801356,3

1366947741,2,3801356,3

1366948940,2,3801356,3

1366950140,2,3801356,3

1366951340,2,3801356,3

1366952540,2,3801356,3

1366953742,2,3801356,3

1366954940,2,3801356,3

1366956141,2,3801356,3

1366957342,2,3801356,3

1366958539,2,3801356,3

1366959740,2,3801356,3

1366960940,2,3801356,3

1366962143,2,3801356,3

1366963341,2,3801356,3

1366964540,2,3801356,3

1366965741,2,3801356,3

1366966940,2,3801356,3

1366968141,2,3801356,3

1366969340,2,3801356,3

1366970547,2,3801356,3

1366971745,2,3801356,3

1366972944,2,4063500,3

1366974144,2,4063500,3

1366975340,2,4063500,3

1366976542,2,4063500,3

1366977742,2,4063500,3

1366978940,2,4063500,3

1366980139,2,4063500,3

1366981344,2,4063500,3

1366982552,2,3670276,3

1366983744,2,3670276,3

1366986154,2,3801356,3

1366989742,2,3801356,3

1366990953,2,5898764,3

1366992155,2,263808,3

1366993341,2,3670276,3

1366994546,2,7995916,3

1366996954,2,5898764,3

1367000549,2,3670284,3

1367001749,2,3670284,3

1367002951,2,3670276,3

1367004153,2,5898764,3

1367005349,2,3801348,3

1367006552,2,3670276,3

1367007749,2,5898764,3

1367008952,2,3801356,3

1367010141,2,3801356,3

1367011341,2,3801356,3

1367012542,2,3801356,3

1367013754,2,3670276,3

1367014939,2,3801356,3

1367016140,2,3801356,3

1367025740,2,3801356,3

1367026944,2,4063500,3

1367032939,2,3801356,3

1367046144,2,4063500,3

1367050940,2,7995916,3

1367052140,2,7995916,3

1367133740,2,4063500,3

1367134941,20:C9:D0:42:EF:58,3801356,-49
1367134941,3C:74:37:54:DC:F0,7995916,-64
1367134941,74:E5:43:4F:78:3F,4063500,-76

1367794163,20:C9:D0:B8:10:D2,3801356,-88

1367987592,20:C9:D0:42:EF:58,3801356,-63
1367987592,74:E5:43:4F:78:3F,4063500,-92

1367988193,20:C9:D0:42:EF:58,3801356,-56
1367988193,74:E5:43:4F:78:3F,4063500,-86

1367992393,74:E5:43:4F:78:3F,4063500,-87

1368133844,44:2A:60:D4:BD:07,3670276,-94

1368347411,20:C9:D0:42:EF:58,3801356,-40
1368347411,E8:92:A4:BC:C4:08,5898764,-52

1368348010,20:C9:D0:42:EF:58,3801356,-64
1368348010,E8:92:A4:BC:C4:08,5898764,-45

1368348616,04:0C:CE:E8:76:4F,3670276,-97
1368348616,20:C9:D0:42:EF:58,3801356,-63
1368348616,E8:92:A4:BC:C4:08,5898764,-39

1368349210,20:C9:D0:42:EF:58,3801356,-60
1368349210,D8:A2:5E:86:24:2D,3801348,-93
1368349210,E8:92:A4:BC:C4:08,5898764,-45

1368349810,20:C9:D0:42:EF:58,3801356,-60
1368349810,E8:92:A4:BC:C4:08,5898764,-46

1368350410,04:0C:CE:E8:76:4F,3670276,-97
1368350410,E8:92:A4:BC:C4:08,5898764,-47

1368351011,20:C9:D0:42:EF:58,3801356,-62
1368351011,E8:92:A4:BC:C4:08,5898764,-52

1368351616,04:0C:CE:E8:76:4F,3670276,-94
1368351616,20:C9:D0:42:EF:58,3801356,-63
1368351616,E8:92:A4:BC:C4:08,5898764,-46

1368352211,04:0C:CE:E8:76:4F,3670276,-97
1368352211,20:C9:D0:42:EF:58,3801356,-61
1368352211,E8:92:A4:BC:C4:08,5898764,-43

1368352810,04:0C:CE:E8:76:4F,3670276,-93
1368352810,20:C9:D0:42:EF:58,3801356,-57
1368352810,E8:92:A4:BC:C4:08,5898764,-46

1368353411,04:0C:CE:E8:76:4F,3670276,-98
1368353411,20:C9:D0:42:EF:58,3801356,-60
1368353411,E8:92:A4:BC:C4:08,5898764,-54

1368354010,20:C9:D0:42:EF:58,3801356,-67
1368354010,E8:92:A4:BC:C4:08,5898764,-42

1368354616,20:C9:D0:42:EF:58,3801356,-66
1368354616,D8:A2:5E:86:24:2D,3801348,-99
1368354616,E8:92:A4:BC:C4:08,5898764,-40

1368355210,E8:92:A4:BC:C4:08,5898764,-37

1368355811,20:C9:D0:42:EF:58,3801356,-54
1368355811,E8:92:A4:BC:C4:08,5898764,-38

1368356411,20:C9:D0:42:EF:58,3801356,-52
1368356411,E8:92:A4:BC:C4:08,5898764,-42

1368357011,20:C9:D0:42:EF:58,3801356,-52
1368357011,E8:92:A4:BC:C4:08,5898764,-36

1368357610,04:0C:CE:E8:76:4F,3670276,-95
1368357610,20:C9:D0:42:EF:58,3801356,-63
1368357610,E8:92:A4:BC:C4:08,5898764,-38

1368358211,20:C9:D0:42:EF:58,3801356,-60
1368358211,E8:92:A4:BC:C4:08,5898764,-37

1368358812,04:0C:CE:E8:76:4F,3670276,-98
1368358812,20:C9:D0:42:EF:58,3801356,-59
1368358812,E8:92:A4:BC:C4:08,5898764,-40

1368359411,20:C9:D0:42:EF:58,3801356,-61
1368359411,E8:92:A4:BC:C4:08,5898764,-41

1368360010,04:0C:CE:E8:76:4F,3670276,-92
1368360010,20:C9:D0:42:EF:58,3801356,-60
1368360010,E8:92:A4:BC:C4:08,5898764,-46

1368360611,20:C9:D0:42:EF:58,3801356,-60
1368360611,E8:92:A4:BC:C4:08,5898764,-40

1368361210,20:C9:D0:42:EF:58,3801356,-62
1368361210,D8:A2:5E:86:24:2D,3801348,-91
1368361210,E8:92:A4:BC:C4:08,5898764,-43

1368361811,20:C9:D0:42:EF:58,3801356,-81
1368361811,E8:92:A4:BC:C4:08,5898764,-41

1368362411,20:C9:D0:42:EF:58,3801356,-61
1368362411,E8:92:A4:BC:C4:08,5898764,-40

1368363016,04:0C:CE:E8:76:4F,3670276,-93
1368363016,20:C9:D0:42:EF:58,3801356,-75
1368363016,2C:30:68:97:85:7E,5898756,-97
1368363016,D8:A2:5E:86:24:2D,3801348,-96
1368363016,E8:92:A4:BC:C4:08,5898764,-46

1368363614,20:C9:D0:42:EF:58,3801356,-61
1368363614,2C:30:68:97:85:7E,5898756,-91
1368363614,E8:92:A4:BC:C4:08,5898764,-37

1368364212,20:C9:D0:42:EF:58,3801356,-55
1368364212,2C:30:68:97:85:7E,5898756,-100
1368364212,E8:92:A4:BC:C4:08,5898764,-41

1368364816,04:0C:CE:E8:76:4F,3670276,-93
1368364816,20:C9:D0:42:EF:58,3801356,-57
1368364816,2C:30:68:97:85:7E,5898756,-97
1368364816,D8:A2:5E:86:24:2D,3801348,-93
1368364816,E8:92:A4:BC:C4:08,5898764,-42

1368365411,E8:92:A4:BC:C4:08,5898764,-39

1368366010,E8:92:A4:BC:C4:08,5898764,-40

1368366611,E8:92:A4:BC:C4:08,5898764,-40

1368367210,E8:92:A4:BC:C4:08,5898764,-41

1368367811,E8:92:A4:BC:C4:08,5898764,-43

1368368411,D8:A2:5E:86:24:2D,3801348,-93
1368368411,E8:92:A4:BC:C4:08,5898764,-44

1368369011,E8:92:A4:BC:C4:08,5898764,-41

1368369610,E8:92:A4:BC:C4:08,5898764,-40

1368370211,E8:92:A4:BC:C4:08,5898764,-41

1368370810,E8:92:A4:BC:C4:08,5898764,-54

1368371416,04:0C:CE:E8:76:4F,3670276,-94
1368371416,90:27:E4:EA:FF:46,3670284,-100
1368371416,E8:92:A4:BC:C4:08,5898764,-57

1368372016,40:6A:AB:BB:73:35,7995916,-89
1368372016,E8:92:A4:BC:C4:08,5898764,-57

1368372611,E8:92:A4:BC:C4:08,5898764,-51

1368373211,E8:92:A4:BC:C4:08,5898764,-55

1368373811,74:A7:22:8C:57:1C,5898756,-93
1368373811,E8:92:A4:BC:C4:08,5898764,-58

1368374411,E8:92:A4:BC:C4:08,5898764,-64

1368375010,E8:92:A4:BC:C4:08,5898764,-54

1368375616,00:0D:18:A0:03:4F,2360324,-85
1368375616,20:13:E0:63:72:89,5898756,-87
1368375616,38:48:4C:A5:28:95,6947868,-93
1368375616,40:2C:F4:E0:8B:A8,8257804,-88
1368375616,D0:23:DB:7C:27:47,7995916,-60
1368375616,E8:92:A4:BC:C4:08,5898764,-54

1368376211,00:0D:18:A0:03:49,2360324,-64
1368376211,00:0D:18:A0:03:4F,2360324,-70
1368376211,10:9A:DD:C9:89:1C,3670284,-75
1368376211,C0:18:85:DD:7D:EB,393484,-80
1368376211,D0:23:DB:7C:27:47,7995916,-81
1368376211,E8:92:A4:BC:C4:08,5898764,-42

1368376811,00:0D:18:A0:03:49,2360324,-80
1368376811,00:0D:18:A0:03:4F,2360324,-84
1368376811,10:9A:DD:C9:89:1C,3670284,-78
1368376811,7C:D1:C3:95:3A:11,3801356,-78
1368376811,C0:18:85:DD:7D:EB,393484,-86
1368376811,E8:92:A4:BC:C4:08,5898764,-45

1368377411,00:0D:18:A0:03:49,2360324,-78
1368377411,00:0D:18:A0:03:4F,2360324,-87
1368377411,10:9A:DD:C9:89:1C,3670284,-78
1368377411,20:C9:D0:42:EF:58,3801356,-50
1368377411,7C:D1:C3:95:3A:11,3801356,-75
1368377411,C0:18:85:DD:7D:EB,393484,-82
1368377411,E4:CE:8F:22:49:5F,3670284,-72
1368377411,E8:92:A4:BC:C4:08,5898764,-39

1368378011,00:0D:18:A0:03:49,2360324,-81
1368378011,00:0D:18:A0:03:4F,2360324,-88
1368378011,10:9A:DD:C9:89:1C,3670284,-76
1368378011,20:C9:D0:42:EF:58,3801356,-56
1368378011,7C:D1:C3:95:3A:11,3801356,-73
1368378011,C0:18:85:DD:7D:EB,393484,-80
1368378011,E4:CE:8F:22:49:5F,3670284,-68
1368378011,E8:92:A4:BC:C4:08,5898764,-39

1368378619,00:05:4F:61:10:02,2098184,-99
1368378619,00:0D:18:A0:03:49,2360324,-84
1368378619,00:0D:18:A0:03:4F,2360324,-82
1368378619,10:9A:DD:C9:89:1C,3670284,-80
1368378619,20:C9:D0:42:EF:58,3801356,-54
1368378619,7C:D1:C3:95:3A:11,3801356,-71
1368378619,C0:18:85:DD:7D:EB,393484,-86
1368378619,E4:CE:8F:22:49:5F,3670284,-66
1368378619,E8:92:A4:BC:C4:08,5898764,-42

1368379215,00:0D:18:A0:03:49,2360324,-81
1368379215,00:0D:18:A0:03:4F,2360324,-83
1368379215,10:9A:DD:C9:89:1C,3670284,-75
1368379215,20:C9:D0:42:EF:58,3801356,-51
1368379215,7C:D1:C3:95:3A:11,3801356,-70
1368379215,E4:CE:8F:22:49:5F,3670284,-76
1368379215,E8:92:A4:BC:C4:08,5898764,-36

1368379811,00:0D:18:A0:03:49,2360324,-84
1368379811,00:0D:18:A0:03:4F,2360324,-89
1368379811,10:9A:DD:C9:89:1C,3670284,-76
1368379811,20:C9:D0:42:EF:58,3801356,-48
1368379811,7C:D1:C3:95:3A:11,3801356,-68
1368379811,E4:CE:8F:22:49:5F,3670284,-88
1368379811,E8:92:A4:BC:C4:08,5898764,-41

1368380412,00:0D:18:A0:03:49,2360324,-81
1368380412,00:0D:18:A0:03:4F,2360324,-86
1368380412,10:9A:DD:C9:89:1C,3670284,-76
1368380412,20:C9:D0:42:EF:58,3801356,-48
1368380412,7C:D1:C3:95:3A:11,3801356,-68
1368380412,E4:CE:8F:22:49:5F,3670284,-70
1368380412,E8:92:A4:BC:C4:08,5898764,-38

1368381012,00:0D:18:A0:03:49,2360324,-89
1368381012,00:0D:18:A0:03:4F,2360324,-88
1368381012,10:9A:DD:C9:89:1C,3670284,-80
1368381012,20:C9:D0:42:EF:58,3801356,-48
1368381012,7C:D1:C3:95:3A:11,3801356,-66
1368381012,E4:CE:8F:22:49:5F,3670284,-74
1368381012,E8:92:A4:BC:C4:08,5898764,-39

1368381612,00:0D:18:A0:03:49,2360324,-80
1368381612,00:0D:18:A0:03:4F,2360324,-90
1368381612,10:9A:DD:C9:89:1C,3670284,-75
1368381612,20:C9:D0:42:EF:58,3801356,-62
1368381612,7C:D1:C3:95:3A:11,3801356,-81
1368381612,E4:CE:8F:22:49:5F,3670284,-71
1368381612,E8:92:A4:BC:C4:08,5898764,-55

1368382216,00:0D:18:A0:03:49,2360324,-88
1368382216,00:0D:18:A0:03:4F,2360324,-90
1368382216,10:9A:DD:C9:89:1C,3670284,-81
1368382216,20:C9:D0:42:EF:58,3801356,-54
1368382216,7C:D1:C3:95:3A:11,3801356,-81
1368382216,E4:CE:8F:22:49:5F,3670284,-75
1368382216,E8:92:A4:BC:C4:08,5898764,-54

1368382816,00:0D:18:A0:03:49,2360324,-86
1368382816,00:0D:18:A0:03:4F,2360324,-81
1368382816,10:9A:DD:C9:89:1C,3670284,-75
1368382816,20:C9:D0:42:EF:58,3801356,-52
1368382816,7C:D1:C3:95:3A:11,3801356,-70
1368382816,E4:CE:8F:22:49:5F,3670284,-78
1368382816,E8:92:A4:BC:C4:08,5898764,-44

1368383411,00:0D:18:A0:03:49,2360324,-85
1368383411,00:0D:18:A0:03:4F,2360324,-86
1368383411,10:9A:DD:C9:89:1C,3670284,-70
1368383411,20:C9:D0:42:EF:58,3801356,-58
1368383411,7C:D1:C3:95:3A:11,3801356,-71
1368383411,E4:CE:8F:22:49:5F,3670284,-66
1368383411,E8:92:A4:BC:C4:08,5898764,-55

1368384016,00:0D:18:A0:03:49,2360324,-82
1368384016,00:0D:18:A0:03:4F,2360324,-88
1368384016,00:AA:70:17:85:0A,5898756,-90
1368384016,20:C9:D0:42:EF:58,3801356,-56
1368384016,E8:92:A4:BC:C4:08,5898764,-56

1368384611,00:0D:18:A0:03:49,2360324,-78
1368384611,00:0D:18:A0:03:4F,2360324,-86
1368384611,20:C9:D0:42:EF:58,3801356,-53
1368384611,E8:92:A4:BC:C4:08,5898764,-51

1368385210,E8:92:A4:BC:C4:08,5898764,-49

1368385816,3C:74:37:54:DC:F0,7995916,-70
1368385816,E8:92:A4:BC:C4:08,5898764,-54

1368386411,3C:74:37:54:DC:F0,7995916,-70
1368386411,E8:92:A4:BC:C4:08,5898764,-39

1368387016,3C:74:37:54:DC:F0,7995916,-68
1368387016,E8:92:A4:BC:C4:08,5898764,-56

1368387613,3C:74:37:54:DC:F0,7995916,-66
1368387613,E8:92:A4:BC:C4:08,5898764,-68

1368388212,20:C9:D0:42:EF:58,3801356,-50
1368388212,3C:74:37:54:DC:F0,7995916,-61
1368388212,74:E5:43:4F:78:3F,4063500,-99
1368388212,E8:92:A4:BC:C4:08,5898764,-50

1368388811,20:C9:D0:42:EF:58,3801356,-47
1368388811,3C:74:37:54:DC:F0,7995916,-68
1368388811,E8:92:A4:BC:C4:08,5898764,-50

1368389411,20:C9:D0:42:EF:58,3801356,-47
1368389411,3C:74:37:54:DC:F0,7995916,-64
1368389411,74:E5:43:4F:78:3F,4063500,-88
1368389411,E8:92:A4:BC:C4:08,5898764,-39

1368390014,20:C9:D0:42:EF:58,3801356,-50
1368390014,3C:74:37:54:DC:F0,7995916,-66
1368390014,E8:92:A4:BC:C4:08,5898764,-42

1368390611,3C:74:37:54:DC:F0,7995916,-64

1368391210,74:E5:43:4F:78:3F,4063500,-83

1368391811,3C:74:37:54:DC:F0,7995916,-69

1368392414,3C:74:37:54:DC:F0,7995916,-76
1368392414,E8:92:A4:BC:C4:08,5898764,-63

1368393013,3C:74:37:54:DC:F0,7995916,-75
1368393013,74:E5:43:4F:78:3F,4063500,-86
1368393013,E8:92:A4:BC:C4:08,5898764,-72

1368393610,74:E5:43:4F:78:3F,4063500,-88
1368393610,E8:92:A4:BC:C4:08,5898764,-58

1368394214,3C:74:37:54:DC:F0,7995916,-87
1368394214,74:E5:43:4F:78:3F,4063500,-87
1368394214,E8:92:A4:BC:C4:08,5898764,-59

1368394812,20:C9:D0:48:57:1C,3801356,-75
1368394812,3C:74:37:54:DC:F0,7995916,-73
1368394812,E8:92:A4:BC:C4:08,5898764,-50

1368395410,20:C9:D0:42:EF:58,3801356,-53
1368395410,E8:92:A4:BC:C4:08,5898764,-54

1368396011,20:C9:D0:42:EF:58,3801356,-54
1368396011,3C:74:37:54:DC:F0,7995916,-82
1368396011,74:E5:43:4F:78:3F,4063500,-89
1368396011,E8:92:A4:BC:C4:08,5898764,-35

1368396611,20:C9:D0:42:EF:58,3801356,-51
1368396611,3C:74:37:54:DC:F0,7995916,-66
1368396611,E8:92:A4:BC:C4:08,5898764,-48

1368397210,20:C9:D0:42:EF:58,3801356,-55
1368397210,E8:92:A4:BC:C4:08,5898764,-32

1368397811,20:C9:D0:42:EF:58,3801356,-58
1368397811,E8:92:A4:BC:C4:08,5898764,-34

1368398411,20:C9:D0:42:EF:58,3801356,-56
1368398411,3C:74:37:54:DC:F0,7995916,-76
1368398411,74:E5:43:4F:78:3F,4063500,-90
1368398411,E8:92:A4:BC:C4:08,5898764,-34

1368399013,20:C9:D0:42:EF:58,3801356,-49
1368399013,3C:74:37:54:DC:F0,7995916,-73
1368399013,E8:92:A4:BC:C4:08,5898764,-38

1368399614,20:C9:D0:42:EF:58,3801356,-54
1368399614,3C:74:37:54:DC:F0,7995916,-73
1368399614,E8:92:A4:BC:C4:08,5898764,-34

1368400211,20:C9:D0:42:EF:58,3801356,-52
1368400211,3C:74:37:54:DC:F0,7995916,-62
1368400211,E8:92:A4:BC:C4:08,5898764,-42

1368400814,20:C9:D0:42:EF:58,3801356,-51
1368400814,3C:74:37:54:DC:F0,7995916,-76
1368400814,74:E5:43:4F:78:3F,4063500,-89
1368400814,E8:92:A4:BC:C4:08,5898764,-37

1368401416,20:C9:D0:42:EF:58,3801356,-54
1368401416,3C:74:37:54:DC:F0,7995916,-84
1368401416,E8:92:A4:BC:C4:08,5898764,-32

1368402014,20:C9:D0:42:EF:58,3801356,-55
1368402014,3C:74:37:54:DC:F0,7995916,-70
1368402014,E8:92:A4:BC:C4:08,5898764,-34

1368402616,20:C9:D0:42:EF:58,3801356,-55
1368402616,3C:74:37:54:DC:F0,7995916,-78
1368402616,74:E5:43:4F:78:3F,4063500,-89
